rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.03,-0.02,5.0,0.39801235578996985,0.5437300011569752,0.35818424695370066,2.393115185819287,0.30587899543378994,2022-01-01,2022-07-31
0.05,-0.07,2.0,0.3973182096892997,0.45983313493802086,0.2596395138773794,3.669198058709989,0.23548706240487063,2022-01-01,2022-07-31
0.07,-0.03,1.0,0.39710674469179064,0.4769936507244811,0.2781543048979359,3.3163249962622205,0.2510369101978691,2022-01-01,2022-07-31
0.05,-0.09,20.0,0.3968772833266456,0.41410793523243455,0.2810623565690099,4.72365215110855,0.2028919330289193,2022-01-01,2022-07-31
0.01,-0.04,480.0,0.3949018037457832,0.47915301496142915,0.25375575192004185,2.8290350513789564,0.291324200913242,2022-01-01,2022-07-31
0.11,-0.09,15.0,0.3944124294701966,0.3632416016010193,0.14491102935735584,7.134236871338112,0.15219748858447488,2022-01-01,2022-07-31
0.04,-0.06,10.0,0.39385234958946713,0.47925225308181557,0.25604731510403206,3.4833968018805104,0.2359208523592085,2022-01-01,2022-07-31
0.02,-0.01,25.0,0.3938363378428719,0.5150083486325924,0.2771032265379456,2.515637415534168,0.30398592085235926,2022-01-01,2022-07-31
0.1,-0.01,5.0,0.39316685956596614,0.4182443605178154,0.2964662943684121,6.0386893853598185,0.1556697108066971,2022-01-01,2022-07-31
0.04,-0.09,25.0,0.3928248924719381,0.4288004123287284,0.39174338933466657,4.93090817384027,0.18578767123287673,2022-01-01,2022-07-31
0.07,-0.07,10.0,0.3916808133678991,0.46263488698388866,0.269478093945135,4.188131760272843,0.20214992389649922,2022-01-01,2022-07-31
0.01,-0.11,240.0,0.391296859433224,0.47905799463538434,0.29189329385565665,2.1169259952612585,0.3858447488584475,2022-01-01,2022-07-31
0.06,-0.08,120.0,0.39096625999223117,0.448018220681718,0.2780215032305809,3.4747617187214237,0.2511415525114155,2022-01-01,2022-07-31
0.1,-0.02,1.0,0.39082578229942283,0.4199374975327899,0.31003307793468354,5.573748837291997,0.16697488584474887,2022-01-01,2022-07-31
0.11,-0.01,25.0,0.3907460411479604,0.4106559438714363,0.31295124178258604,5.745172255519358,0.16562024353120244,2022-01-01,2022-07-31
0.05,-0.05,5.0,0.39044671819439863,0.49475012369088855,0.43567421081196356,3.13939687478233,0.2513793759512937,2022-01-01,2022-07-31
0.06,-0.09,20.0,0.3903478965393862,0.40673063652786645,0.2326223306995351,5.2326691929497,0.18340943683409436,2022-01-01,2022-07-31
0.11,-0.08,30.0,0.3894930652065428,0.35188536606065085,0.1412335265612567,9.117276700904611,0.12140410958904109,2022-01-01,2022-07-31
0.05,-0.06,2.0,0.3890024352158842,0.4647386980796104,0.25732094632766567,4.00810337844738,0.2088356164383562,2022-01-01,2022-07-31
0.07,-0.01,10.0,0.388964811728299,0.4705622198302389,0.2342139695455122,3.765460360076092,0.21952054794520545,2022-01-01,2022-07-31
0.06,-0.07,3.0,0.38883633086975533,0.4584730267101894,0.38376725788265476,3.4108246965818596,0.2486529680365297,2022-01-01,2022-07-31
0.1,-0.08,240.0,0.38880065443081585,0.33605615618894247,0.13183590243311682,7.518467826577689,0.15388127853881278,2022-01-01,2022-07-31
0.1,-0.07,240.0,0.38880065443081585,0.33605615618894247,0.13183590243311682,7.518467826577689,0.15388127853881278,2022-01-01,2022-07-31
0.11,-0.08,240.0,0.38880065443081585,0.33605615618894247,0.13183590243311682,7.518467826577689,0.15388127853881278,2022-01-01,2022-07-31
0.11,-0.07,240.0,0.38880065443081585,0.33605615618894247,0.13183590243311682,7.518467826577689,0.15388127853881278,2022-01-01,2022-07-31
0.04,-0.04,1440.0,0.3885194640644042,0.5308232655513001,0.25624439997770915,2.4286392577939124,0.3013698630136986,2022-01-01,2022-07-31
0.03,-0.03,1.0,0.3874671590722788,0.5171157789188288,0.2904273754230058,2.7679328912027494,0.2707020547945206,2022-01-01,2022-07-31
0.08,-0.09,1.0,0.38694397604853265,0.41899783050312,0.34129929264412084,5.121346168651421,0.1803234398782344,2022-01-01,2022-07-31
0.02,-0.05,240.0,0.38619303953139134,0.5018210519407739,0.27632348018644687,2.5536169061171146,0.3013698630136986,2022-01-01,2022-07-31
0.11,-0.08,60.0,0.3861455413696858,0.3467001516032419,0.13806479160168372,9.169791718418685,0.12146118721461187,2022-01-01,2022-07-31
0.11,-0.07,120.0,0.3861455413696858,0.33720045763829365,0.12890909483581203,9.428125338892993,0.12146118721461187,2022-01-01,2022-07-31
0.1,-0.07,120.0,0.3861455413696858,0.33720045763829365,0.12890909483581203,9.428125338892993,0.12146118721461187,2022-01-01,2022-07-31
0.1,-0.08,60.0,0.3861455413696858,0.3467001516032419,0.13806479160168372,9.169791718418685,0.12146118721461187,2022-01-01,2022-07-31
0.11,-0.01,10.0,0.3861340643314583,0.42407134468093205,0.24277619703743003,5.557774941091182,0.1638318112633181,2022-01-01,2022-07-31
0.02,-0.01,1.0,0.38596500381244186,0.5154513367224726,0.3129176501764189,2.5598838664158508,0.29250951293759514,2022-01-01,2022-07-31
0.07,-0.08,2.0,0.3859032049939888,0.44905830546894027,0.2581879660023921,4.665249787702457,0.1842047184170472,2022-01-01,2022-07-31
0.11,-0.09,30.0,0.3858155624104439,0.3701384593755279,0.14491102935735561,6.837159987445816,0.15245433789954338,2022-01-01,2022-07-31
0.02,-0.04,480.0,0.3853640710132821,0.4555635590291564,0.25375575192004196,3.343925508169598,0.25296803652968036,2022-01-01,2022-07-31
0.04,-0.06,60.0,0.38529849392040433,0.4718919225862385,0.25514701241564686,3.216059619480549,0.25388127853881276,2022-01-01,2022-07-31
0.06,-0.09,25.0,0.38479156484624355,0.40478765331854,0.25212320480666456,5.098325586043515,0.18645357686453579,2022-01-01,2022-07-31
0.05,-0.03,5.0,0.38413692422491785,0.49435115602068447,0.3028981045833501,3.0870666992325817,0.25171232876712324,2022-01-01,2022-07-31
0.06,-0.05,10.0,0.3840334735417693,0.46867464033659423,0.4197766853342432,3.2916408758127327,0.2489345509893455,2022-01-01,2022-07-31
0.03,-0.02,10.0,0.3826115751963027,0.522564791065144,0.34789704131661175,2.4743386804892507,0.2959094368340943,2022-01-01,2022-07-31
0.11,-0.08,120.0,0.3824680385735869,0.3589017668849208,0.13258659763191122,6.987425657905369,0.15251141552511416,2022-01-01,2022-07-31
0.1,-0.09,120.0,0.3824680385735869,0.3589017668849208,0.13258659763191122,6.987425657905369,0.15251141552511416,2022-01-01,2022-07-31
0.11,-0.09,120.0,0.3824680385735869,0.3589017668849208,0.13258659763191122,6.987425657905369,0.15251141552511416,2022-01-01,2022-07-31
0.11,-0.09,60.0,0.3824680385735869,0.3651665890909565,0.1417422943977823,6.86754892018508,0.15251141552511416,2022-01-01,2022-07-31
0.1,-0.08,120.0,0.3824680385735869,0.3589017668849208,0.13258659763191122,6.987425657905369,0.15251141552511416,2022-01-01,2022-07-31
0.1,-0.09,60.0,0.3824680385735869,0.3651665890909565,0.1417422943977823,6.86754892018508,0.15251141552511416,2022-01-01,2022-07-31
0.03,-0.05,480.0,0.3821981523690081,0.4380849865893673,0.22473255392735503,3.7759289286891926,0.2310502283105023,2022-01-01,2022-07-31
0.06,-0.03,20.0,0.3806835936154197,0.4537793880422664,0.30104460159550994,3.327812690181659,0.25209284627092843,2022-01-01,2022-07-31
0.02,-0.08,120.0,0.3785614136135924,0.47120719628668256,0.3061965377639485,2.59884199790222,0.3091324200913242,2022-01-01,2022-07-31
0.03,-0.07,60.0,0.3784808137458711,0.488732504838226,0.2677320341203769,2.526576548206186,0.3065068493150685,2022-01-01,2022-07-31
0.1,-0.01,2.0,0.37662983461745514,0.42512495547407764,0.30881492580091957,5.269486304415472,0.1681240487062405,2022-01-01,2022-07-31
0.04,-0.07,60.0,0.37630253471303493,0.4346283759696438,0.2569773581667397,3.7380157395844282,0.23162100456621004,2022-01-01,2022-07-31
0.02,-0.01,10.0,0.3759728461998153,0.5288223143212709,0.27286513984176447,2.3918703288982575,0.2972412480974125,2022-01-01,2022-07-31
0.03,-0.08,25.0,0.3759311840775732,0.45943593670330557,0.3678781616699437,3.482344953856232,0.2349695585996956,2022-01-01,2022-07-31
0.04,-0.07,20.0,0.37588857527064845,0.47758884922603057,0.2765710331983735,2.8248837738039274,0.27861491628614915,2022-01-01,2022-07-31
0.08,-0.09,2.0,0.3756651395959956,0.42429265723995874,0.34316182265121753,4.898648458881215,0.1807420091324201,2022-01-01,2022-07-31
0.1,-0.01,1.0,0.37426494966365664,0.42738159937224857,0.31003307793468365,4.996161614816941,0.17527777777777778,2022-01-01,2022-07-31
0.03,-0.02,60.0,0.3741738812795136,0.5163893192976539,0.29006871534218925,2.3871625176310234,0.30353881278538813,2022-01-01,2022-07-31
0.1,-0.06,1.0,0.3737774342888708,0.42038095438757195,0.36437397531093874,5.846252356294494,0.15208713850837138,2022-01-01,2022-07-31
0.04,-0.09,10.0,0.3716234382109986,0.44398586460693384,0.39763799036979497,4.50200374367194,0.1859208523592085,2022-01-01,2022-07-31
0.06,-0.01,20.0,0.37096459171978097,0.4683438839025431,0.26681421493884727,3.0911483929519634,0.2562404870624048,2022-01-01,2022-07-31
0.1,-0.06,2.0,0.37061913073977815,0.42642699036315557,0.36387492555485534,5.693793499371981,0.15264459665144597,2022-01-01,2022-07-31
0.07,-0.09,3.0,0.3698991708387847,0.4677657004446615,0.2970375596073238,3.1455915699731256,0.25139269406392695,2022-01-01,2022-07-31
0.06,-0.08,3.0,0.369873602637399,0.44456407858590263,0.38376725788265553,3.648958310199461,0.22800799086757992,2022-01-01,2022-07-31
0.11,-0.11,1440.0,0.36969344260552534,0.3728413806347105,0.12947213452809925,3.933894212521929,0.25205479452054796,2022-01-01,2022-07-31
0.03,-0.04,240.0,0.3693083516874363,0.45530802496994044,0.27067804442165966,3.314081231744329,0.2447488584474886,2022-01-01,2022-07-31
0.06,-0.07,15.0,0.3687071610989395,0.449085229312329,0.2562064679858251,3.767973655270322,0.21789383561643835,2022-01-01,2022-07-31
0.05,-0.08,30.0,0.36729959071172213,0.42817553930304586,0.26830481047121824,4.617232032128081,0.1857876712328767,2022-01-01,2022-07-31
0.03,-0.05,10.0,0.36693747752099987,0.501306505427681,0.27745941351330755,2.8073511412767083,0.26073059360730594,2022-01-01,2022-07-31
0.1,-0.02,3.0,0.3665196008150648,0.42551008640236604,0.3805848850998475,4.882909186956731,0.1764041095890411,2022-01-01,2022-07-31
0.03,-0.09,3.0,0.3664760444935533,0.4803245408082005,0.33615217177992657,3.089785176794402,0.2469349315068493,2022-01-01,2022-07-31
0.1,-0.02,2.0,0.36595779056541017,0.43019188415478943,0.33575533679276043,4.9084447072982735,0.17331050228310504,2022-01-01,2022-07-31
0.09,-0.01,5.0,0.3659066930275272,0.4401463273684241,0.25938874435966564,4.301504872343822,0.1932648401826484,2022-01-01,2022-07-31
0.05,-0.07,15.0,0.3655244698166707,0.44659881957700615,0.312436729382916,3.747410498804698,0.21840753424657533,2022-01-01,2022-07-31
0.09,-0.02,20.0,0.3647993759611014,0.3897842689860729,0.24780948383023965,6.316248275524598,0.14817351598173514,2022-01-01,2022-07-31
0.06,-0.05,5.0,0.3644530832206812,0.48635795281201327,0.4356742108119638,2.817304520017894,0.2659817351598173,2022-01-01,2022-07-31
0.03,-0.07,240.0,0.36257717955812013,0.419275629429506,0.367121048960802,4.189927678514302,0.20639269406392693,2022-01-01,2022-07-31
0.04,-0.06,30.0,0.3619962366046424,0.4793355020371593,0.2726105254347536,2.972630755791347,0.2540525114155251,2022-01-01,2022-07-31
0.1,-0.06,10.0,0.3619149862928542,0.4126074143864693,0.30923012507637904,6.610631558957902,0.1326864535768645,2022-01-01,2022-07-31
0.01,-0.02,240.0,0.36186230942485326,0.47679135201851264,0.3703163934403859,2.609273859728365,0.2908675799086758,2022-01-01,2022-07-31
0.06,-0.02,20.0,0.3614999121095867,0.459898410591049,0.280604297960158,3.2778815020475816,0.2398021308980213,2022-01-01,2022-07-31
0.02,-0.01,2.0,0.3591425736780171,0.5194317703187761,0.2910318124875653,2.380127427369514,0.2904946727549467,2022-01-01,2022-07-31
0.03,-0.01,60.0,0.35885125065495505,0.5100262200586587,0.2761703964164545,2.484272904586263,0.28321917808219177,2022-01-01,2022-07-31
0.01,-0.06,5.0,0.358399288008228,0.5634227072326402,0.3205464515343003,1.8320995899977628,0.34720319634703195,2022-01-01,2022-07-31
0.01,-0.05,960.0,0.35820246242665654,0.4884132681295454,0.3094959860898927,2.218434764296805,0.33059360730593607,2022-01-01,2022-07-31
0.03,-0.05,240.0,0.35740006268108865,0.4691516574962996,0.27724586523079836,3.118399141012985,0.24429223744292236,2022-01-01,2022-07-31
0.03,-0.04,10.0,0.35730293548041425,0.507957634352733,0.29974569659871564,2.6166945129497674,0.26881659056316587,2022-01-01,2022-07-31
0.01,-0.03,240.0,0.3562255194242787,0.4962711724600129,0.2632748476502708,2.3890442899850965,0.3004566210045662,2022-01-01,2022-07-31
0.03,-0.01,120.0,0.3549724093948102,0.490310901312084,0.30835123873468046,2.6013180475893725,0.278310502283105,2022-01-01,2022-07-31
0.05,-0.06,240.0,0.3545119413676848,0.43440285391610434,0.2390855107255791,3.7945598437203776,0.21506849315068494,2022-01-01,2022-07-31
0.04,-0.02,2.0,0.35407755983271183,0.5055800706003718,0.3371296978896344,2.6290857929541223,0.2663812785388128,2022-01-01,2022-07-31
0.03,-0.09,2.0,0.3537290693038784,0.4896682766810641,0.3499464005630035,2.81336127546796,0.2567694063926941,2022-01-01,2022-07-31
0.05,-0.08,2.0,0.353357866489683,0.47101087062286917,0.35740772266875576,3.405988339825762,0.2202625570776256,2022-01-01,2022-07-31
0.01,-0.05,20.0,0.35244681170219117,0.5222720969187887,0.3012687396893499,1.9694202823573888,0.3426560121765601,2022-01-01,2022-07-31
0.01,-0.04,60.0,0.35211989172788455,0.5166087851539202,0.2749337981469682,2.2565400122555763,0.30205479452054795,2022-01-01,2022-07-31
0.11,-0.01,1.0,0.3515903132373263,0.4259255449047162,0.2750371607717077,4.876301762020976,0.16928272450532725,2022-01-01,2022-07-31
0.1,-0.06,5.0,0.3508198202511881,0.4257964242622311,0.3795999255873962,5.416841915689283,0.15210235920852358,2022-01-01,2022-07-31
0.01,-0.07,20.0,0.35064648564747203,0.5088443267388185,0.2741211443448474,2.1839898778490623,0.3155251141552511,2022-01-01,2022-07-31
0.04,-0.09,20.0,0.3501660640594653,0.4356753190529726,0.3989913413364585,4.386722539873686,0.18321917808219176,2022-01-01,2022-07-31
0.05,-0.04,1440.0,0.3498025853051929,0.5264515744020568,0.25624439997770915,2.3777012099860984,0.27945205479452057,2022-01-01,2022-07-31
0.07,-0.01,1.0,0.3494186667273139,0.47261995858590455,0.23885099459425801,3.176763086882227,0.23272831050228313,2022-01-01,2022-07-31
0.08,-0.02,1440.0,0.3488763187073224,0.3707614530165487,0.12696728182916883,4.347531013356298,0.21643835616438356,2022-01-01,2022-07-31
0.09,-0.02,1440.0,0.3488763187073224,0.3707614530165487,0.12696728182916883,4.347531013356298,0.21643835616438356,2022-01-01,2022-07-31
0.08,-0.01,1440.0,0.3488763187073224,0.3707614530165487,0.12696728182916883,4.347531013356298,0.21643835616438356,2022-01-01,2022-07-31
0.09,-0.01,1440.0,0.3488763187073224,0.3707614530165487,0.12696728182916883,4.347531013356298,0.21643835616438356,2022-01-01,2022-07-31
0.04,-0.07,30.0,0.34761518226434945,0.4784455280147528,0.2726105254347535,2.6079035814491105,0.2785958904109589,2022-01-01,2022-07-31
0.02,-0.02,5.0,0.34723728832580764,0.5289155040059068,0.24344032251273495,2.2315966579950306,0.2941875951293759,2022-01-01,2022-07-31
0.04,-0.04,240.0,0.3464774933005911,0.46983977370787755,0.24534995924314723,2.6431886126900026,0.27899543378995434,2022-01-01,2022-07-31
0.06,-0.07,240.0,0.3463969961504326,0.3979432708828148,0.31488132222334375,3.9386891364597543,0.22100456621004566,2022-01-01,2022-07-31
0.05,-0.07,120.0,0.3463735960588607,0.4620044282586726,0.31936350396964,2.9034218833927836,0.25821917808219175,2022-01-01,2022-07-31
0.08,-0.07,120.0,0.34617041575931834,0.3742919736019877,0.18697741171334226,5.94848586794431,0.15547945205479452,2022-01-01,2022-07-31
0.07,-0.11,120.0,0.34615006922575464,0.3987941582870299,0.3227197456783293,3.4719672997478064,0.25,2022-01-01,2022-07-31
0.07,-0.1,120.0,0.34615006922575464,0.3987941582870299,0.3227197456783293,3.4719672997478064,0.25,2022-01-01,2022-07-31
0.11,-0.01,20.0,0.34590735759017627,0.3912078591834807,0.2830046675385261,6.041827335189327,0.14634703196347032,2022-01-01,2022-07-31
0.07,-0.11,240.0,0.34496081362650677,0.38411279503808027,0.31488132222334375,3.589008987054771,0.2502283105022831,2022-01-01,2022-07-31
0.06,-0.11,240.0,0.34496081362650677,0.38411279503808027,0.31488132222334375,3.589008987054771,0.2502283105022831,2022-01-01,2022-07-31
0.07,-0.09,240.0,0.34496081362650677,0.38411279503808027,0.31488132222334375,3.589008987054771,0.2502283105022831,2022-01-01,2022-07-31
0.06,-0.1,240.0,0.34496081362650677,0.38411279503808027,0.31488132222334375,3.589008987054771,0.2502283105022831,2022-01-01,2022-07-31
0.07,-0.1,240.0,0.34496081362650677,0.38411279503808027,0.31488132222334375,3.589008987054771,0.2502283105022831,2022-01-01,2022-07-31
0.06,-0.09,240.0,0.34496081362650677,0.38411279503808027,0.31488132222334375,3.589008987054771,0.2502283105022831,2022-01-01,2022-07-31
0.02,-0.06,240.0,0.3446035008698207,0.5125897491266331,0.31143863426684787,1.9270834631714266,0.34885844748858447,2022-01-01,2022-07-31
0.05,-0.05,120.0,0.34427244672537943,0.4819986261972806,0.26214041447142505,2.5455327755988857,0.2805936073059361,2022-01-01,2022-07-31
0.06,-0.03,2.0,0.3439346478223384,0.4805767818208698,0.3185100089788361,2.7945413134643595,0.2560958904109589,2022-01-01,2022-07-31
0.03,-0.05,1.0,0.3438415043085499,0.5138573696765072,0.2875486315980731,2.3933727448999633,0.2795795281582953,2022-01-01,2022-07-31
0.11,-0.02,10.0,0.34343998631207634,0.4048647108443834,0.268900370201863,5.557244419825858,0.15264459665144595,2022-01-01,2022-07-31
0.03,-0.02,20.0,0.3414683311799892,0.5045110895194403,0.30636220551927706,2.2681837684382775,0.29840182648401825,2022-01-01,2022-07-31
0.07,-0.02,1.0,0.3413119909421353,0.4779266969243363,0.26475079082621017,3.0712919380358663,0.23252473363774734,2022-01-01,2022-07-31
0.02,-0.05,120.0,0.3409639454640781,0.535936233974955,0.3980808188477855,1.847855924394289,0.34429223744292237,2022-01-01,2022-07-31
0.09,-0.03,10.0,0.34037637557190337,0.3976491430989902,0.2917987164846129,6.569782068044262,0.13028919330289193,2022-01-01,2022-07-31
0.05,-0.05,960.0,0.3393504280054368,0.4915304699083232,0.3295239800067695,2.438655097501427,0.2831050228310502,2022-01-01,2022-07-31
0.04,-0.05,960.0,0.3393504280054368,0.4915304699083232,0.3295239800067695,2.438655097501427,0.2831050228310502,2022-01-01,2022-07-31
0.11,-0.01,2.0,0.3390264362648395,0.42460032488400096,0.298815560351891,4.978063334293065,0.1603957382039574,2022-01-01,2022-07-31
0.01,-0.06,240.0,0.3390176722556509,0.5149796645878921,0.31143863426684765,1.9325802855436447,0.34063926940639266,2022-01-01,2022-07-31
0.06,-0.07,120.0,0.3364215388581617,0.45513152122322503,0.2780215032305809,3.098166105990669,0.23858447488584475,2022-01-01,2022-07-31
0.04,-0.07,10.0,0.3363648135309253,0.5105111860517102,0.2951521505762832,2.108667769083926,0.3124619482496195,2022-01-01,2022-07-31
0.11,-0.06,1.0,0.3363048403102779,0.40873754607743634,0.3392124376297603,6.222775494811156,0.13222222222222224,2022-01-01,2022-07-31
0.06,-0.06,15.0,0.33601390528842584,0.46712940858100427,0.27618857325861157,2.781071523195901,0.2586472602739726,2022-01-01,2022-07-31
0.1,-0.02,1440.0,0.3358521816180659,0.3756266063946818,0.12696728182916883,3.5091484670321527,0.2547945205479452,2022-01-01,2022-07-31
0.1,-0.01,1440.0,0.3358521816180659,0.3756266063946818,0.12696728182916883,3.5091484670321527,0.2547945205479452,2022-01-01,2022-07-31
0.1,-0.07,1.0,0.3354184275275227,0.41776480462049614,0.31627527324488236,5.716968533315037,0.14043949771689498,2022-01-01,2022-07-31
0.07,-0.03,3.0,0.33540711474358575,0.4714131624279318,0.2924091969978044,3.0125563066633214,0.236175799086758,2022-01-01,2022-07-31
0.11,-0.03,10.0,0.3346604361656018,0.40502930986669444,0.268900370201863,5.41230618203016,0.1526636225266362,2022-01-01,2022-07-31
0.11,-0.06,2.0,0.33381839834629673,0.4137947023691228,0.33966412316306105,6.08918762619664,0.1324847792998478,2022-01-01,2022-07-31
0.04,-0.05,120.0,0.33318751357089077,0.501447140773362,0.26214041447142494,2.133650581416605,0.31141552511415527,2022-01-01,2022-07-31
