rise,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.09,240.0,0.12036235156829717,0.43633287128836573,1.0488657538116997,0.32832127378319576,0.8401826484018264,2020-01-01,2022-07-31
0.001,1440.0,0.11936224006790926,0.5272372652416123,0.6590058497367168,0.19863711354532032,1.1397260273972603,2020-01-01,2022-07-31
0.01,960.0,0.11612779982718056,0.46308778390454297,1.127890358952056,0.21967315093239326,1.1415525114155252,2020-01-01,2022-07-31
0.098,960.0,0.11503926388644586,0.4267842300092845,0.977946340926109,0.3208219117129033,0.8401826484018264,2020-01-01,2022-07-31
0.097,960.0,0.11503926388644586,0.4267842300092845,0.977946340926109,0.3208219117129033,0.8401826484018264,2020-01-01,2022-07-31
0.099,960.0,0.11503926388644586,0.4267842300092845,0.977946340926109,0.3208219117129033,0.8401826484018264,2020-01-01,2022-07-31
0.041,480.0,0.11385361524680138,0.45208499325412244,0.960375756330047,0.2311534660859129,1.089497716894977,2020-01-01,2022-07-31
0.053,1440.0,0.1136361072286656,0.4646014334161135,0.7800337277312306,0.30365562923406136,0.8054794520547945,2020-01-01,2022-07-31
0.091,240.0,0.10795486163277601,0.43474832119265244,1.0488657538116997,0.30111380050086856,0.8246575342465753,2020-01-01,2022-07-31
0.092,240.0,0.10795486163277601,0.43474832119265244,1.0488657538116997,0.30111380050086856,0.8246575342465753,2020-01-01,2022-07-31
0.093,240.0,0.10795486163277601,0.43474832119265244,1.0488657538116997,0.30111380050086856,0.8246575342465753,2020-01-01,2022-07-31
0.063,20.0,0.10739638567170513,0.5149358264966684,1.2809069425211475,0.20868177053798634,0.9994292237442921,2020-01-01,2022-07-31
0.062,20.0,0.10739638567170513,0.5149358264966684,1.2809069425211475,0.20868177053798634,0.9994292237442921,2020-01-01,2022-07-31
0.028,480.0,0.10690598573587703,0.48211872141942397,0.9338645457784851,0.21373902008677648,1.0374429223744293,2020-01-01,2022-07-31
0.011,1440.0,0.10192017236738903,0.5068773542211202,0.9231203077388994,0.1886689897332885,1.0657534246575342,2020-01-01,2022-07-31
0.048,25.0,0.10137181628602211,0.5191387632628999,1.1661082543279444,0.18024850172213608,1.0833333333333335,2020-01-01,2022-07-31
0.008,960.0,0.09760817526635983,0.4764645000034319,1.1411484600001542,0.17389218104935916,1.178082191780822,2020-01-01,2022-07-31
0.08600000000000001,240.0,0.09445081891616755,0.4398271708671405,1.0488657538116997,0.2657018151280582,0.8082191780821918,2020-01-01,2022-07-31
0.069,15.0,0.0941521528815294,0.5050266435989582,1.1688297761593747,0.20433248914673954,0.9123858447488584,2020-01-01,2022-07-31
0.058,25.0,0.09256324440929456,0.5193568934443633,1.4493841718313076,0.17378773236499487,1.0255422374429224,2020-01-01,2022-07-31
0.057,25.0,0.09256324440929456,0.5193568934443633,1.4493841718313076,0.17378773236499487,1.0255422374429224,2020-01-01,2022-07-31
0.06,25.0,0.08998821911936265,0.5133914860181411,1.4388841664944596,0.17973594160063747,0.9752187975646881,2020-01-01,2022-07-31
0.026000000000000002,480.0,0.08970510627846998,0.47046356530371425,0.8340761169336177,0.1872537058619916,1.0182648401826484,2020-01-01,2022-07-31
0.048,480.0,0.08648950688103214,0.4588632197382922,0.886279256246859,0.1711382096048847,1.1013698630136985,2020-01-01,2022-07-31
0.035,960.0,0.08600532464708976,0.43926043055392816,0.71871955369105,0.18077263428278215,1.0831050228310501,2020-01-01,2022-07-31
0.028,960.0,0.08568059917351074,0.4350854610152963,0.9171766949377214,0.18243349007249476,1.0794520547945206,2020-01-01,2022-07-31
0.056,480.0,0.0853068362319471,0.4687372659008755,0.8718929809644989,0.16874020588754135,1.078538812785388,2020-01-01,2022-07-31
0.038,960.0,0.0832187029876377,0.44264389205730253,0.7215061753505021,0.17212716128103744,1.0922374429223745,2020-01-01,2022-07-31
0.037,960.0,0.0832187029876377,0.44264389205730253,0.7215061753505021,0.17212716128103744,1.0922374429223745,2020-01-01,2022-07-31
0.049,480.0,0.0818547465600539,0.4594355876046657,0.8686717016442719,0.16339133762686217,1.0904109589041096,2020-01-01,2022-07-31
0.05,480.0,0.0818547465600539,0.4594355876046657,0.8686717016442719,0.16339133762686217,1.0904109589041096,2020-01-01,2022-07-31
0.067,30.0,0.08110979068006545,0.49322153627029014,1.1275470311440063,0.17743235375958177,0.9268264840182648,2020-01-01,2022-07-31
0.058,60.0,0.08083058085926659,0.4939172250691757,1.1164797777764126,0.15154251735916355,1.0799086757990868,2020-01-01,2022-07-31
0.022,960.0,0.07989214078796976,0.44259797759953584,0.969469429787279,0.17838937844567734,1.0118721461187214,2020-01-01,2022-07-31
0.077,240.0,0.07682562149121204,0.4570336731106445,1.066490951236655,0.18081074032949832,0.9296803652968036,2020-01-01,2022-07-31
0.076,240.0,0.07682562149121204,0.4570336731106445,1.066490951236655,0.18081074032949832,0.9296803652968036,2020-01-01,2022-07-31
0.085,480.0,0.07226074742762813,0.41586896110744465,0.8376149504185482,0.23694334531111652,0.7333333333333333,2020-01-01,2022-07-31
0.027,960.0,0.07111301882967182,0.4377468069564951,0.8726586331464381,0.1626008927032285,0.9990867579908675,2020-01-01,2022-07-31
0.068,20.0,0.06929004206547143,0.5081420554838315,1.2637049191277798,0.14832491765779865,0.9193302891933028,2020-01-01,2022-07-31
0.066,20.0,0.06728994423727162,0.5102657540054035,1.3360278707806243,0.14109047611453338,0.9346651445966514,2020-01-01,2022-07-31
0.06,1440.0,0.06614872909535889,0.4756017137084068,0.9673625694784356,0.1738553688641535,0.8,2020-01-01,2022-07-31
0.061,1440.0,0.06614872909535889,0.4756017137084068,0.9673625694784356,0.1738553688641535,0.8,2020-01-01,2022-07-31
0.009000000000000001,960.0,0.06482014266580517,0.47555190786002294,1.1453609484153056,0.11624148504091403,1.1726027397260275,2020-01-01,2022-07-31
0.062,25.0,0.06419729173384203,0.5145357827363723,1.3369904724876018,0.12430032763688417,1.0037576103500763,2020-01-01,2022-07-31
0.063,25.0,0.06419729173384203,0.5145357827363723,1.3369904724876018,0.12430032763688417,1.0037576103500763,2020-01-01,2022-07-31
0.07100000000000001,1440.0,0.06366919354381398,0.4668725467240005,1.0424475475608006,0.1803494384017225,0.7561643835616438,2020-01-01,2022-07-31
0.069,1440.0,0.06366919354381398,0.4668725467240005,1.0424475475608006,0.1803494384017225,0.7561643835616438,2020-01-01,2022-07-31
0.07,1440.0,0.06366919354381398,0.4668725467240005,1.0424475475608006,0.1803494384017225,0.7561643835616438,2020-01-01,2022-07-31
0.068,1440.0,0.06366919354381398,0.4668725467240005,1.0424475475608006,0.1803494384017225,0.7561643835616438,2020-01-01,2022-07-31
0.018000000000000002,120.0,0.06360266390495653,0.5172520590102558,1.148766309864214,0.10937778995480951,1.124200913242009,2020-01-01,2022-07-31
0.08600000000000001,2.0,0.060598006363884085,0.497862675848939,1.1106923991900608,0.15647096050764375,0.7778843226788433,2020-01-01,2022-07-31
0.059000000000000004,240.0,0.06005737839310441,0.46968049212333857,1.031007202018852,0.13303192113265824,0.9611872146118721,2020-01-01,2022-07-31
0.08700000000000001,480.0,0.059746883925459224,0.41327443027224,0.8800659732061574,0.18689919583190603,0.7735159817351598,2020-01-01,2022-07-31
0.093,480.0,0.059746883925459224,0.41327443027224,0.8800659732061574,0.18689919583190603,0.7735159817351598,2020-01-01,2022-07-31
0.088,480.0,0.059746883925459224,0.41327443027224,0.8800659732061574,0.18689919583190603,0.7735159817351598,2020-01-01,2022-07-31
0.089,480.0,0.059746883925459224,0.41327443027224,0.8800659732061574,0.18689919583190603,0.7735159817351598,2020-01-01,2022-07-31
0.09,480.0,0.059746883925459224,0.41327443027224,0.8800659732061574,0.18689919583190603,0.7735159817351598,2020-01-01,2022-07-31
0.095,480.0,0.059746883925459224,0.41327443027224,0.8800659732061574,0.18689919583190603,0.7735159817351598,2020-01-01,2022-07-31
0.091,480.0,0.059746883925459224,0.41327443027224,0.8800659732061574,0.18689919583190603,0.7735159817351598,2020-01-01,2022-07-31
0.094,480.0,0.059746883925459224,0.41327443027224,0.8800659732061574,0.18689919583190603,0.7735159817351598,2020-01-01,2022-07-31
0.092,480.0,0.059746883925459224,0.41327443027224,0.8800659732061574,0.18689919583190603,0.7735159817351598,2020-01-01,2022-07-31
0.021,960.0,0.05884049440618437,0.443498508841982,0.9472608788587611,0.1278850969529279,1.0374429223744293,2020-01-01,2022-07-31
0.07200000000000001,20.0,0.058116507992261174,0.49735391086531755,1.184894355366747,0.12921211701963453,0.904337899543379,2020-01-01,2022-07-31
0.029,960.0,0.05346081841521427,0.43679130670741134,0.7993570705357671,0.1151390801741437,1.063013698630137,2020-01-01,2022-07-31
0.07200000000000001,240.0,0.05275495545684771,0.4502102465567977,1.0766297246808234,0.13679151716745946,0.85662100456621,2020-01-01,2022-07-31
0.049,25.0,0.051676634470327006,0.5151062261039857,1.2782783167712104,0.09435761439298827,1.0632134703196348,2020-01-01,2022-07-31
0.045,60.0,0.0512425125208154,0.48473516016342133,1.0644208227462804,0.10327205759209547,1.0236301369863012,2020-01-01,2022-07-31
0.003,1440.0,0.05109095659663126,0.5266485296781804,0.7990905560009751,0.0837096748984952,1.158904109589041,2020-01-01,2022-07-31
0.025,960.0,0.04886900530928888,0.4376046916479231,0.8487089758756199,0.11343495111101883,0.9844748858447488,2020-01-01,2022-07-31
0.092,120.0,0.04781397688319839,0.46749607326720233,1.032122259881325,0.12615380035469312,0.8107305936073059,2020-01-01,2022-07-31
0.091,120.0,0.04781397688319839,0.46749607326720233,1.032122259881325,0.12615380035469312,0.8107305936073059,2020-01-01,2022-07-31
0.089,120.0,0.04781397688319839,0.46749607326720233,1.032122259881325,0.12615380035469312,0.8107305936073059,2020-01-01,2022-07-31
0.09,120.0,0.04781397688319839,0.46749607326720233,1.032122259881325,0.12615380035469312,0.8107305936073059,2020-01-01,2022-07-31
0.088,120.0,0.04781397688319839,0.46749607326720233,1.032122259881325,0.12615380035469312,0.8107305936073059,2020-01-01,2022-07-31
0.08700000000000001,120.0,0.04781397688319839,0.46749607326720233,1.032122259881325,0.12615380035469312,0.8107305936073059,2020-01-01,2022-07-31
0.056,20.0,0.04628747807960426,0.5034767653835301,1.48669982443892,0.09461425569130864,0.9716894977168948,2020-01-01,2022-07-31
0.029,480.0,0.04456318102147761,0.48030576167365374,0.8160449213765307,0.08982762184821283,1.032876712328767,2020-01-01,2022-07-31
0.096,240.0,0.044460929440151814,0.4427683141876995,0.9112249270542139,0.12156471921133054,0.826027397260274,2020-01-01,2022-07-31
0.07,15.0,0.04039483112617127,0.506472835954453,1.2225870979147322,0.08645066407340664,0.9225742009132419,2020-01-01,2022-07-31
0.07100000000000001,15.0,0.04039483112617127,0.506472835954453,1.2225870979147322,0.08645066407340664,0.9225742009132419,2020-01-01,2022-07-31
0.065,480.0,0.04027472471101592,0.4278470612166051,0.8506303104667347,0.11807117978076248,0.7972602739726027,2020-01-01,2022-07-31
0.064,480.0,0.04027472471101592,0.4278470612166051,0.8506303104667347,0.11807117978076248,0.7972602739726027,2020-01-01,2022-07-31
0.011,960.0,0.03641331927868287,0.461977765837126,1.127890358952056,0.0694915051241858,1.1342465753424658,2020-01-01,2022-07-31
0.056,25.0,0.03449349907852793,0.5176409421422458,1.507453917162076,0.0642403861120022,1.0372907153729072,2020-01-01,2022-07-31
0.007,960.0,0.033670345927921695,0.4781329648025526,1.1328652309092275,0.06014852548103802,1.1707762557077626,2020-01-01,2022-07-31
0.076,2.0,0.031837946742669376,0.5040769007447402,1.2690643495728378,0.07973044381820509,0.7921803652968037,2020-01-01,2022-07-31
0.056,60.0,0.03079739081870848,0.4946136842416527,1.2196451626754587,0.056805475716488404,1.0961187214611872,2020-01-01,2022-07-31
0.08600000000000001,480.0,0.029809724640018884,0.41666500321863287,0.8800659732061574,0.09647816392843535,0.7415525114155251,2020-01-01,2022-07-31
0.002,1440.0,0.029182369685736738,0.5252450734651792,0.7990905560009749,0.04839911369228622,1.1479452054794521,2020-01-01,2022-07-31
0.016,960.0,0.02312881959847109,0.44706191627242997,1.0852537722079734,0.049605954276821254,1.0429223744292238,2020-01-01,2022-07-31
0.089,2.0,0.022729832535535115,0.5002756760126486,1.1144375956726842,0.05841136074479148,0.7778386605783867,2020-01-01,2022-07-31
0.091,2.0,0.022729832535535115,0.5002756760126486,1.1144375956726842,0.05841136074479148,0.7778386605783867,2020-01-01,2022-07-31
0.09,2.0,0.022729832535535115,0.5002756760126486,1.1144375956726842,0.05841136074479148,0.7778386605783867,2020-01-01,2022-07-31
0.092,2.0,0.022729832535535115,0.5002756760126486,1.1144375956726842,0.05841136074479148,0.7778386605783867,2020-01-01,2022-07-31
0.015,1440.0,0.021768138079858546,0.5089641684864268,1.000051775440791,0.04023418548615919,1.063013698630137,2020-01-01,2022-07-31
0.053,60.0,0.02160563997515801,0.49886932360634934,1.2361675002680588,0.041028305846095244,1.055593607305936,2020-01-01,2022-07-31
0.058,20.0,0.02147813190301895,0.5064004087038719,1.5122223608098153,0.04324097192440566,0.9808599695585996,2020-01-01,2022-07-31
0.07200000000000001,15.0,0.0183783230480356,0.5067418735553653,1.2225870979147322,0.039118928075074486,0.9271118721461187,2020-01-01,2022-07-31
0.018000000000000002,1440.0,0.018362307679735932,0.5031072739433384,0.965572853615253,0.03496508211732744,1.0438356164383562,2020-01-01,2022-07-31
0.07,20.0,0.018201251596776272,0.507895433229331,1.3632019961887862,0.03870248065966721,0.9259512937595129,2020-01-01,2022-07-31
0.017,960.0,0.01636088823002028,0.44797974768278354,1.1343830961174424,0.03532776715308426,1.0337899543378994,2020-01-01,2022-07-31
0.069,20.0,0.014961613914743793,0.5096677579137542,1.318033347278507,0.031581207603792356,0.9295281582952815,2020-01-01,2022-07-31
0.033,240.0,0.010735945019517931,0.4985973291058908,0.9773364808121537,0.020893100184902348,1.030593607305936,2020-01-01,2022-07-31
0.034,240.0,0.009161741735660507,0.48321569773618583,0.9789106840960112,0.018822426828284358,1.0073059360730594,2020-01-01,2022-07-31
0.074,25.0,0.006915471703077674,0.5175240003065568,1.1229769601868917,0.013512362353625759,0.9889174277016743,2020-01-01,2022-07-31
0.036000000000000004,960.0,0.006479735149193402,0.44373670802527176,0.7982451431889462,0.013280656077572978,1.0995433789954339,2020-01-01,2022-07-31
0.074,2.0,0.0045156766771237014,0.5170027852910781,1.2882685982541862,0.010485417998227109,0.8329984779299848,2020-01-01,2022-07-31
0.073,2.0,0.003419711904241558,0.524221630795802,1.469718726919552,0.007350225027198497,0.8875114155251143,2020-01-01,2022-07-31
0.056,1.0,0.001549791065021418,0.5236689747749401,1.5672449131908939,0.0030117855287349195,0.9826350837138509,2020-01-01,2022-07-31
0.06,20.0,0.0014202500589457485,0.5126428906169166,1.521609358477123,0.002771396304492731,0.9996575342465752,2020-01-01,2022-07-31
0.021,240.0,0.0008405300596044981,0.4999574110193737,0.925692493385497,0.001634917971709531,1.028310502283105,2020-01-01,2022-07-31
0.088,2.0,0.0003567859986488656,0.5009137470412551,1.1368106422095712,0.000951194640270212,0.748816590563166,2020-01-01,2022-07-31
0.012,1440.0,-8.628846645169687e-05,0.508406623136216,1.0110198366063554,-0.00016007497788113204,1.0602739726027397,2020-01-01,2022-07-31
0.073,1.0,-0.000999288121126847,0.5169370328370277,1.4901058084898238,-0.002064300904463054,0.9364402587519026,2020-01-01,2022-07-31
0.074,1.0,-0.000999288121126847,0.5169370328370277,1.4901058084898238,-0.002064300904463054,0.9364402587519026,2020-01-01,2022-07-31
0.065,60.0,-0.00788721767274983,0.48204968658320174,1.343686999389539,-0.01686628370728928,0.9700913242009133,2020-01-01,2022-07-31
0.066,60.0,-0.00788721767274983,0.48204968658320174,1.343686999389539,-0.01686628370728928,0.9700913242009133,2020-01-01,2022-07-31
0.084,2.0,-0.011612199121015146,0.533851575584919,1.021868748097917,-0.024550261374090776,0.8860083713850838,2020-01-01,2022-07-31
0.07100000000000001,10.0,-0.013141107295874827,0.5117089063754757,1.3806441761914114,-0.029193360264111616,0.8796803652968036,2020-01-01,2022-07-31
0.058,480.0,-0.015202475409332328,0.4666193910151528,0.9644914879140767,-0.030310226614668846,1.0748858447488585,2020-01-01,2022-07-31
0.057,480.0,-0.015202475409332328,0.4666193910151528,0.9644914879140767,-0.030310226614668846,1.0748858447488585,2020-01-01,2022-07-31
0.08700000000000001,2.0,-0.015506539049649291,0.5021662821465278,1.152532743475336,-0.03740667011488064,0.8255022831050229,2020-01-01,2022-07-31
0.075,2.0,-0.02319157420938609,0.5146112549347482,1.3159758491406923,-0.0541251632710962,0.8326293759512938,2020-01-01,2022-07-31
0.065,240.0,-0.023354504634354633,0.4658184839316525,1.036884244772305,-0.05724656788522145,0.8757990867579908,2020-01-01,2022-07-31
0.063,240.0,-0.023354504634354633,0.4658184839316525,1.036884244772305,-0.05724656788522145,0.8757990867579908,2020-01-01,2022-07-31
0.064,240.0,-0.023354504634354633,0.4658184839316525,1.036884244772305,-0.05724656788522145,0.8757990867579908,2020-01-01,2022-07-31
0.089,1440.0,-0.023777783776904288,0.4180392148179174,0.7091285504005941,-0.07037610041124703,0.8082191780821918,2020-01-01,2022-07-31
0.097,1440.0,-0.023777783776904288,0.4180392148179174,0.7091285504005941,-0.07037610041124703,0.8082191780821918,2020-01-01,2022-07-31
0.094,1440.0,-0.023777783776904288,0.4180392148179174,0.7091285504005941,-0.07037610041124703,0.8082191780821918,2020-01-01,2022-07-31
0.093,1440.0,-0.023777783776904288,0.4180392148179174,0.7091285504005941,-0.07037610041124703,0.8082191780821918,2020-01-01,2022-07-31
0.098,1440.0,-0.023777783776904288,0.4180392148179174,0.7091285504005941,-0.07037610041124703,0.8082191780821918,2020-01-01,2022-07-31
0.092,1440.0,-0.023777783776904288,0.4180392148179174,0.7091285504005941,-0.07037610041124703,0.8082191780821918,2020-01-01,2022-07-31
0.091,1440.0,-0.023777783776904288,0.4180392148179174,0.7091285504005941,-0.07037610041124703,0.8082191780821918,2020-01-01,2022-07-31
0.096,1440.0,-0.023777783776904288,0.4180392148179174,0.7091285504005941,-0.07037610041124703,0.8082191780821918,2020-01-01,2022-07-31
0.09,1440.0,-0.023777783776904288,0.4180392148179174,0.7091285504005941,-0.07037610041124703,0.8082191780821918,2020-01-01,2022-07-31
