rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.055,-0.07,15.0,10,0,2.514386311935271,0.6865320981942995,0.454518373767152,2.2170179865250264,1.6519691780821917,100,2020-01-01,2022-07-31
0.065,-0.1,30.0,10,0,2.5124192082525725,0.8955379265545743,0.9746734247028668,1.3150364271125634,2.133390410958904,50,2020-01-01,2022-07-31
0.06,-0.075,5.0,10,0,2.5106459633382756,0.7415315098087156,0.640488851813583,1.6963725782041812,1.9958808980213087,50,2020-01-01,2022-07-31
0.05,-0.07,15.0,10,0,2.5102672833528032,0.6950934229852742,0.5329316878954922,2.1954545292207865,1.6449486301369862,100,2020-01-01,2022-07-31
0.04,-0.07,15.0,10,0,2.5086196366498985,0.719434514441323,0.5504272416984181,1.7659437629467003,1.9745433789954336,50,2020-01-01,2022-07-31
0.05,-0.09,30.0,10,0,2.5074538010779626,0.8184490098848115,0.7736378364864676,1.5080329111578719,2.031563926940639,50,2020-01-01,2022-07-31
0.06,-0.075,15.0,10,0,2.5066243204464245,0.7229557482894555,0.5490295103474678,1.9661807335730106,1.7634132420091324,100,2020-01-01,2022-07-31
0.04,-0.07,30.0,10,0,2.504403853656877,0.704837090692816,0.5928512647073966,1.7908942724720898,1.9840182648401825,50,2020-01-01,2022-07-31
0.085,-0.085,5.0,10,0,2.5041334773632347,0.8993319589171884,0.7386224843408427,1.278931290772696,2.1771594368340943,50,2020-01-01,2022-07-31
0.05,-0.075,30.0,10,0,2.5031017905691315,0.7974894584773554,0.9752683537817204,2.0548745983979626,1.5274543378995433,200,2020-01-01,2022-07-31
0.045,-0.065,30.0,10,0,2.503033004324147,0.7165386508464271,0.6480873334865102,1.7769397144005177,1.9658675799086758,50,2020-01-01,2022-07-31
0.05,-0.09,15.0,10,0,2.4991788517128697,0.8356592248692944,0.6771541344813587,1.5011601508247727,1.9922374429223744,50,2020-01-01,2022-07-31
0.095,-0.085,5.0,10,0,2.499146622641796,0.8805254115797584,0.9669273574247805,1.3946314139098022,2.0351217656012173,100,2020-01-01,2022-07-31
0.065,-0.085,5.0,10,0,2.4972784509661548,0.7779991935809107,0.677646735157725,1.5421825401879352,2.0813831811263315,50,2020-01-01,2022-07-31
0.06,-0.07,15.0,10,0,2.493888386413111,0.6954163848155016,0.5490295103474732,2.09042703615354,1.715525114155251,100,2020-01-01,2022-07-31
0.075,-0.07,15.0,10,0,2.4889173586864404,0.7915956513779668,0.6791538463844511,1.4384267942293705,2.1858447488584476,50,2020-01-01,2022-07-31
0.095,-0.1,30.0,10,0,2.483867352649298,1.1969307243059935,2.175812287135363,1.1455857798492395,1.8114726027397259,200,2020-01-01,2022-07-31
0.09,-0.1,30.0,10,0,2.483867352649298,1.1969307243059935,2.175812287135363,1.1455857798492395,1.8114726027397259,200,2020-01-01,2022-07-31
0.055,-0.085,30.0,10,0,2.48240534054455,0.7851861415103959,0.7736378364864671,1.8620485466251306,1.6978881278538813,100,2020-01-01,2022-07-31
0.08,-0.095,30.0,10,0,2.482141832514388,0.9073278291998894,1.2132155992660898,1.270343499972927,2.1534817351598172,50,2020-01-01,2022-07-31
0.05,-0.03,30.0,10,0,2.481991251275622,0.6786505312236026,0.4324288394713989,1.931422219185097,1.8935502283105021,50,2020-01-01,2022-07-31
0.095,-0.09,30.0,10,0,2.481244855895461,1.2013946505403676,2.167582032326343,1.1533155285383834,1.7907534246575343,200,2020-01-01,2022-07-31
0.05,-0.085,5.0,10,0,2.48088506602872,0.7514793042489486,0.6901220136258233,1.6695516947934073,1.9773782343987822,50,2020-01-01,2022-07-31
0.085,-0.08,5.0,10,0,2.4782817337138656,0.8756979772445319,0.8813204199355931,1.480324517508182,1.911786529680365,100,2020-01-01,2022-07-31
0.09,-0.08,5.0,10,0,2.476432567108903,0.8989001905955735,1.0200005715745424,1.2731682656881893,2.1638603500761033,50,2020-01-01,2022-07-31
0.035,-0.045,30.0,10,0,2.4752296676158845,0.6777751933223863,0.5232710834118975,1.9711914108960515,1.8526826484018264,50,2020-01-01,2022-07-31
0.07,-0.07,15.0,10,0,2.472569623173041,0.738457447468358,0.6791538463844262,1.5616558218194472,2.1440639269406394,50,2020-01-01,2022-07-31
0.085,-0.09,5.0,10,0,2.467035415080275,0.963984461401454,1.1045806440129946,1.187743045835803,2.1546803652968034,50,2020-01-01,2022-07-31
0.05,-0.035,15.0,10,0,2.466507423305163,0.6898632892211258,0.5436336636755422,1.8682966974564823,1.9136986301369863,50,2020-01-01,2022-07-31
0.09,-0.085,5.0,10,0,2.466208268786916,0.8809290872214721,0.8727176965409695,1.3760249636061248,2.0345224505327244,100,2020-01-01,2022-07-31
0.06,-0.1,30.0,10,0,2.463235510512605,0.8716075773693472,1.084717423999312,1.5002568628374093,1.8837328767123287,100,2020-01-01,2022-07-31
0.095,-0.08,5.0,10,0,2.4618497700156645,0.8755340076081234,1.0506260899642514,1.4079893639573018,1.9970509893455097,100,2020-01-01,2022-07-31
0.05,-0.07,30.0,10,0,2.461343816390449,0.8606952715992199,1.110956167670329,1.125007741825432,2.5419520547945207,0,2020-01-01,2022-07-31
0.08,-0.085,30.0,10,0,2.459247368956724,0.8783541401892601,1.1740879100836281,1.5070083950665323,1.8578767123287672,100,2020-01-01,2022-07-31
0.065,-0.07,15.0,10,0,2.45891661831987,0.6951063645999797,0.5490295103474714,2.0491128202089883,1.7263413242009131,100,2020-01-01,2022-07-31
0.095,-0.08,5.0,10,0,2.458102562021642,0.8983067900503438,1.1654785914004884,1.2646683139325745,2.1637081430745813,50,2020-01-01,2022-07-31
0.095,-0.085,30.0,10,0,2.4579147703511253,1.0151871786043989,1.3972634482738489,1.270203629204485,1.906107305936073,100,2020-01-01,2022-07-31
0.04,-0.075,15.0,10,0,2.4525927191629626,0.7174039027590536,0.7056046763155072,2.02524883286017,1.6880422374429223,100,2020-01-01,2022-07-31
0.065,-0.07,30.0,10,0,2.4486359056411406,0.863866524945301,1.2447901261724426,1.115090750348032,2.5419520547945207,0,2020-01-01,2022-07-31
0.07,-0.085,30.0,10,0,2.4475711393542423,0.831796395750315,0.8107041068508656,1.3894888627538597,2.1176940639269404,50,2020-01-01,2022-07-31
0.045,-0.085,15.0,10,0,2.4440258254885343,0.7415760389096082,0.5819987410445826,1.669755702041189,1.9737728310502283,50,2020-01-01,2022-07-31
0.055,-0.035,5.0,10,0,2.4433986553696223,0.713955578106057,0.5212617372595698,1.7680617734078992,1.9356449771689497,50,2020-01-01,2022-07-31
0.045,-0.08,30.0,10,0,2.4429907445323473,0.7420181247123604,0.5928512647073966,1.6170146348333474,2.0360730593607306,50,2020-01-01,2022-07-31
0.055,-0.06,15.0,10,0,2.4417162887126365,0.7134892710643911,0.5932128427887954,1.7567322213919363,1.9480593607305936,50,2020-01-01,2022-07-31
0.095,-0.08,30.0,10,0,2.4383976708798376,0.9618223397316007,1.2326857978978618,1.223559766055467,2.0719748858447486,50,2020-01-01,2022-07-31
0.085,-0.08,5.0,10,0,2.4338236109332945,0.8998564861193313,0.9449045624296941,1.2539846281403635,2.1568683409436833,50,2020-01-01,2022-07-31
0.055,-0.075,30.0,10,0,2.4326258532926537,0.7983521010537631,0.9900106018530295,1.9854385396804934,1.534703196347032,200,2020-01-01,2022-07-31
0.055,-0.07,30.0,10,0,2.432122632986773,0.7178971409010653,0.7182347694212083,2.140693374622637,1.582591324200913,200,2020-01-01,2022-07-31
0.085,-0.08,15.0,10,0,2.430791356446476,0.8421478941687499,0.8296772397215317,1.4791322968204792,1.9514269406392692,100,2020-01-01,2022-07-31
0.05,-0.04,30.0,10,0,2.4292217009711936,0.6803957888701225,0.5470159951342053,1.8735929689055717,1.905593607305936,50,2020-01-01,2022-07-31
0.08,-0.08,15.0,10,0,2.4290880281885743,0.864054642142602,0.9203851008155473,1.2842457315163196,2.1890410958904107,50,2020-01-01,2022-07-31
0.09,-0.095,30.0,10,0,2.4290511190217257,1.2014090634476156,2.202914068895122,1.1091383813271325,1.8228881278538813,200,2020-01-01,2022-07-31
0.09,-0.08,5.0,10,0,2.428911416160787,0.8759399815327809,0.9564164290804387,1.3889241334160796,1.9964516742770166,100,2020-01-01,2022-07-31
0.055,-0.06,30.0,10,0,2.428340420066867,0.6685722991346824,0.6800771814675637,2.2171662720113336,1.6381849315068493,100,2020-01-01,2022-07-31
0.035,-0.05,30.0,10,0,2.4280778142864823,0.6818985699793715,0.5533729614560507,1.90819234132952,1.866038812785388,50,2020-01-01,2022-07-31
0.09,-0.06,30.0,10,0,2.4278083858542368,0.7760322648506313,0.7175024266116001,1.4971218176268146,2.0896689497716894,50,2020-01-01,2022-07-31
0.07,-0.09,30.0,10,0,2.4269129113143317,0.8412899318394859,0.8545766563739357,1.3446008587304754,2.1454337899543376,50,2020-01-01,2022-07-31
0.095,-0.075,15.0,10,0,2.423202304646492,0.8757018254391143,1.2559393052816332,1.2695729641334437,2.1795947488584475,50,2020-01-01,2022-07-31
0.095,-0.075,30.0,10,0,2.4221326087987376,0.9677306850964607,1.2489508599789596,1.1883685239235722,2.106164383561644,50,2020-01-01,2022-07-31
0.04,-0.065,30.0,10,0,2.421886731626419,0.7122032276669975,0.6480873334865102,1.7342804274776344,1.9607876712328767,50,2020-01-01,2022-07-31
0.06,-0.07,5.0,10,0,2.421030421782685,0.7402706667491571,0.7561074231808564,1.642467485333381,1.99119101978691,50,2020-01-01,2022-07-31
0.065,-0.09,5.0,10,0,2.419073832962794,0.8717032466920048,0.7038278212070648,1.3343445201517345,2.0797564687975645,50,2020-01-01,2022-07-31
0.09,-0.08,30.0,10,0,2.418056860221434,0.9656608559644152,1.1513867095663624,1.1784050982193988,2.124942922374429,50,2020-01-01,2022-07-31
0.08,-0.09,30.0,10,0,2.4170497066403764,0.884526997074119,1.2863955836972443,1.4560516538547648,1.8767123287671232,100,2020-01-01,2022-07-31
0.06,-0.08,15.0,10,0,2.4164810981225697,0.7538620887548809,0.55138266562917,1.515661518471253,2.1148972602739726,50,2020-01-01,2022-07-31
0.05,-0.1,30.0,10,0,2.4162695935642664,0.8649434941519077,1.0402147999300986,1.4990239393959937,1.8635844748858448,100,2020-01-01,2022-07-31
0.075,-0.085,30.0,10,0,2.4129102899656636,0.834217030969599,0.8261311722953348,1.3558968260714577,2.1332191780821916,50,2020-01-01,2022-07-31
0.05,-0.065,15.0,10,0,2.412614426586677,0.6959371484695096,0.5770607835316116,2.1095031064803536,1.6433789954337898,100,2020-01-01,2022-07-31
0.045,-0.06,30.0,10,0,2.412259347915002,0.7017463082624614,0.5503847592289512,1.7746687917067976,1.936986301369863,50,2020-01-01,2022-07-31
0.085,-0.09,5.0,10,0,2.4113363252832447,0.9369227322708694,1.0931292620292898,1.3849240241399774,1.8583523592085234,100,2020-01-01,2022-07-31
0.055,-0.085,15.0,10,0,2.4083523989014446,0.7784427287606571,0.8638471058243784,2.1519152567865225,1.4376997716894977,200,2020-01-01,2022-07-31
0.075,-0.075,15.0,10,0,2.4082069785242384,0.8293157547372546,0.910501873575809,1.7254093030053912,1.6829908675799086,200,2020-01-01,2022-07-31
0.06,-0.08,30.0,10,0,2.4075098186872714,0.8191324714931664,0.8068295170665558,1.634801576697371,1.7978310502283104,100,2020-01-01,2022-07-31
0.065,-0.075,15.0,10,0,2.4074106567611118,0.7245666467768441,0.5490295103474674,1.8760532472489961,1.771033105022831,100,2020-01-01,2022-07-31
0.06,-0.09,30.0,10,0,2.4046596670783784,0.8305177924073124,0.7736378364864678,1.375982027253633,2.1042237442922374,50,2020-01-01,2022-07-31
0.085,-0.09,15.0,10,0,2.404599291931552,0.9494092346112717,1.4362533247140472,1.2039032846766045,2.103767123287671,50,2020-01-01,2022-07-31
0.09,-0.075,15.0,10,0,2.4045717420308774,0.879027519395912,1.16944723368382,1.2351214434147801,2.2147545662100456,50,2020-01-01,2022-07-31
0.085,-0.015,5.0,10,0,2.4022744165391754,0.7296085470222199,0.5950785436823692,1.7704810688195973,1.8596936834094366,50,2020-01-01,2022-07-31
0.09,-0.075,30.0,10,0,2.401791798140333,0.9715458551964589,1.1676517716474601,1.1449664881466384,2.159132420091324,50,2020-01-01,2022-07-31
0.04,-0.065,15.0,10,0,2.3994003125407093,0.7279639126978233,0.6653647584617167,1.7321057095015433,1.9029109589041096,50,2020-01-01,2022-07-31
0.06,-0.085,15.0,10,0,2.396410722485125,0.8017630986596698,0.6872632611112712,1.69782403854858,1.760445205479452,100,2020-01-01,2022-07-31
0.045,-0.07,30.0,10,0,2.396242263528758,0.6890698131283719,0.6485595612937937,2.0637440063540637,1.6850456621004566,100,2020-01-01,2022-07-31
0.06,-0.04,5.0,10,0,2.395985889621875,0.7266695849039582,0.5903206968308115,1.659524199582066,1.986843607305936,50,2020-01-01,2022-07-31
0.05,-0.08,30.0,10,0,2.3957063592118306,0.9332548278196351,1.1183674196437128,1.00987119685674,2.5419520547945207,0,2020-01-01,2022-07-31
0.08,-0.1,30.0,10,0,2.395566312587729,0.8821025073614199,1.1984244012344079,1.4430823771987598,1.8819063926940638,100,2020-01-01,2022-07-31
0.075,-0.08,15.0,10,0,2.3910536070498107,0.8260181478125944,0.8876827361944275,1.7326806377220445,1.6706335616438355,200,2020-01-01,2022-07-31
0.095,-0.1,5.0,10,0,2.3908096668432823,0.9468523395168312,1.3225540341186564,1.3388997080129068,1.8858828006088277,100,2020-01-01,2022-07-31
0.07,-0.07,30.0,10,0,2.3883879848972502,0.7885054304603574,0.7182347694212099,1.400807514963493,2.1623287671232876,50,2020-01-01,2022-07-31
0.085,-0.075,15.0,10,0,2.387224079829175,0.8474638733093705,0.8513283005017174,1.427600578144942,1.9731735159817352,100,2020-01-01,2022-07-31
0.035,-0.06,30.0,10,0,2.386953672783251,0.6904115905000885,0.6123563135471982,1.8316772701521555,1.8875,50,2020-01-01,2022-07-31
0.075,-0.07,15.0,10,0,2.3865255940584063,0.769298342084872,0.6592056708611835,1.6404054178199912,1.8911244292237441,100,2020-01-01,2022-07-31
0.045,-0.065,15.0,10,0,2.3842560927510417,0.7321204141761649,0.6653647584617167,1.7032528552048523,1.9120148401826484,50,2020-01-01,2022-07-31
0.07,-0.085,15.0,10,0,2.383418466340944,0.8102782551554097,0.7289079012461432,1.6010300327324847,1.8372431506849314,100,2020-01-01,2022-07-31
0.055,-0.035,15.0,10,0,2.380031146304001,0.6989479458761867,0.5405261159772898,1.7418523292372572,1.9549086757990868,50,2020-01-01,2022-07-31
0.07,-0.075,15.0,10,0,2.379813472568837,0.7636063491779786,0.7047635303801651,1.431016527805209,2.177853881278539,50,2020-01-01,2022-07-31
0.065,-0.075,5.0,10,0,2.374066419144773,0.7570248873203895,0.6816088459872898,1.5301629703753314,2.0494863013698628,50,2020-01-01,2022-07-31
0.06,-0.03,5.0,10,0,2.369359238812246,0.7091202361372617,0.6216119554182278,1.77958872600102,1.8775494672754944,50,2020-01-01,2022-07-31
0.07,-0.075,30.0,10,0,2.367654092235497,0.8380403393182021,0.9309816032049831,1.5466183888934126,1.8267123287671232,100,2020-01-01,2022-07-31
0.075,-0.1,30.0,10,0,2.3663809021298436,0.9049897007432898,1.271411989511577,1.21124117684059,2.1587899543378994,50,2020-01-01,2022-07-31
0.07,-0.075,5.0,10,0,2.3642730269536054,0.7695688336708741,0.6816088459872898,1.46257037007084,2.100551750380517,50,2020-01-01,2022-07-31
0.05,-0.08,15.0,10,0,2.363808015014775,0.7198538541186089,0.6354242295453605,1.9492454905706724,1.6846175799086758,100,2020-01-01,2022-07-31
0.095,-0.08,15.0,10,0,2.3637124191823995,0.8721861765297743,1.2894837359113713,1.2567751535545453,2.156392694063927,50,2020-01-01,2022-07-31
0.055,-0.065,30.0,10,0,2.3635356986997325,0.6710088513717027,0.5751897696831392,2.135281557426518,1.6496004566210045,100,2020-01-01,2022-07-31
0.085,-0.095,15.0,10,0,2.3628119879662965,1.078221793800756,2.0917728064332137,1.2075065709011683,1.8148116438356163,200,2020-01-01,2022-07-31
0.075,-0.09,30.0,10,0,2.361347420944257,0.842944696996474,0.938438845908953,1.3016897378716674,2.1520547945205477,50,2020-01-01,2022-07-31
0.04,-0.06,30.0,10,0,2.36115759551944,0.692936115398748,0.5503847592289512,1.8410793268961945,1.8507990867579909,50,2020-01-01,2022-07-31
0.08,-0.075,15.0,10,0,2.353564696569224,0.8442531099411085,0.851328300501716,1.4696860106720904,1.896832191780822,100,2020-01-01,2022-07-31
0.05,-0.08,5.0,10,0,2.3533433629717013,0.7571235242499521,0.673522360187632,1.5623309467166666,1.9895072298325722,50,2020-01-01,2022-07-31
0.05,-0.045,5.0,10,0,2.3533088533898563,0.7172626917854495,0.6019705315462535,1.743431404841765,1.8818968797564686,50,2020-01-01,2022-07-31
0.075,-0.08,15.0,10,0,2.350820957667846,0.9406181351352394,0.8914339076071145,0.983325645288468,2.5416095890410957,0,2020-01-01,2022-07-31
0.055,-0.08,15.0,10,0,2.349547234459239,0.714210615328459,0.5413259418924294,1.9186336320201334,1.7146118721461188,100,2020-01-01,2022-07-31
0.095,-0.095,30.0,10,0,2.3477520306902266,1.2002888039531934,2.284213157226624,1.0923413281115175,1.7906392694063926,200,2020-01-01,2022-07-31
0.055,-0.09,5.0,10,0,2.347664252956715,0.8398621770236644,0.8082218657222986,1.572741708058388,1.7773401826484017,100,2020-01-01,2022-07-31
0.065,-0.085,15.0,10,0,2.345577170381468,0.802049598035361,0.6872632611112712,1.6602466314419206,1.761472602739726,100,2020-01-01,2022-07-31
0.09,-0.08,15.0,10,0,2.3450818565667753,0.8755252194092052,1.2029916643135656,1.2221864515216592,2.191552511415525,50,2020-01-01,2022-07-31
0.035,-0.04,30.0,10,0,2.3447815084014887,0.6729038949165382,0.519139898872893,1.9415369162356582,1.7947488584474884,50,2020-01-01,2022-07-31
0.085,-0.09,30.0,10,0,2.3445440152944266,1.0445550115070537,2.213267181920568,1.2308080064090712,1.8236301369863013,200,2020-01-01,2022-07-31
0.065,-0.08,30.0,10,0,2.3426770226363423,0.8195554764104428,0.8653022218759732,1.5881915180975719,1.7998287671232875,100,2020-01-01,2022-07-31
0.05,-0.05,30.0,10,0,2.3424131146429628,0.6818218189123523,0.5087039560598288,1.7713456831754257,1.9394977168949772,50,2020-01-01,2022-07-31
0.09,-0.095,5.0,10,0,2.340503380117714,0.9699292031326087,1.385991402017108,1.1487044856496298,2.100684931506849,50,2020-01-01,2022-07-31
0.075,-0.085,15.0,10,0,2.3400463308482826,0.8091292882830012,0.7289079012461384,1.5936341826364828,1.8147545662100455,100,2020-01-01,2022-07-31
0.055,-0.09,15.0,10,0,2.339183812732025,0.8274970257587481,0.760247793496788,1.4199537895506043,1.9907819634703197,50,2020-01-01,2022-07-31
0.04,-0.08,15.0,10,0,2.3358629536846585,0.7464405724770793,0.5844602303052308,1.5337219149360855,2.0403538812785387,50,2020-01-01,2022-07-31
0.055,-0.06,30.0,10,0,2.3358571694597026,0.8214341883502271,1.0167229549983308,1.118680722635326,2.5419520547945207,0,2020-01-01,2022-07-31
0.055,-0.07,15.0,10,0,2.334500351491749,0.8375959332777141,0.6750217255839228,1.0966058118289956,2.5416095890410957,0,2020-01-01,2022-07-31
0.08,-0.08,15.0,10,0,2.33393084735098,0.8375931553695322,0.8296772397215326,1.4890427104152644,1.8713184931506848,100,2020-01-01,2022-07-31
0.085,-0.085,30.0,10,0,2.3325039943059243,0.9051120041364993,1.4316585333122278,1.3290638386618718,1.9389840182648401,100,2020-01-01,2022-07-31
0.075,-0.07,30.0,10,0,2.3314123904710553,0.790221311606181,0.7094278350989762,1.3525330048495898,2.181335616438356,50,2020-01-01,2022-07-31
0.055,-0.095,30.0,10,0,2.330902428743505,0.8322294244433053,0.7736378364864671,1.3165703923698286,2.127340182648402,50,2020-01-01,2022-07-31
0.055,-0.065,15.0,10,0,2.330216640967725,0.6859059165164683,0.6174858684179203,2.0751469192326004,1.63712899543379,100,2020-01-01,2022-07-31
0.085,-0.1,15.0,10,0,2.3281966388675284,1.0754672048002822,2.0704126980174107,1.2246595762185382,1.7676940639269405,200,2020-01-01,2022-07-31
0.08,-0.09,5.0,10,0,2.3278258869912003,0.8817677308211588,0.8255579415615666,1.2253155722577662,2.1545091324200913,50,2020-01-01,2022-07-31
0.09,-0.015,5.0,10,0,2.3262681683632276,0.7218885081170614,0.6940249209855052,1.748721779054142,1.8427606544901063,50,2020-01-01,2022-07-31
0.07,-0.09,5.0,10,0,2.3256128241340575,0.8494989941467078,0.703813520249336,1.4905990717522764,1.8365962709284624,100,2020-01-01,2022-07-31
0.055,-0.035,30.0,10,0,2.3251521397566277,0.6764278964420145,0.5710762251750467,1.8125874856883384,1.896404109589041,50,2020-01-01,2022-07-31
0.05,-0.095,15.0,10,0,2.3241686788546065,0.8423122911574358,0.6771541344813587,1.363333556475142,2.0239155251141554,50,2020-01-01,2022-07-31
0.08,-0.085,5.0,10,0,2.3240036149826673,0.9819903559456427,0.9343044614679994,0.9313022215286602,2.5412005327245053,0,2020-01-01,2022-07-31
0.02,-0.075,30.0,10,0,2.323065031491371,0.7061596852634519,0.6229675991032761,1.7491905823090599,1.8807077625570776,50,2020-01-01,2022-07-31
0.05,-0.075,15.0,10,0,2.322963573878063,0.7086103073191979,0.6120185097535077,2.1207834264865326,1.5457477168949771,200,2020-01-01,2022-07-31
